a : -291.0000, 0 -> 0
b : 980.0000, 0 -> 5
c : -233.0000, 0 -> 3
d : -111.0000, 0 -> 2
a : -71.0000, 1 -> 7
b : -748.0000, 1 -> 2
c : 583.0000, 1 -> 4
d : -539.0000, 1 -> 5
a : 110.0000, 2 -> 4
b : 916.0000, 2 -> 7
c : -692.0000, 2 -> 3
d : -416.0000, 2 -> 2
a : 668.0000, 3 -> 6
b : -925.0000, 3 -> 4
c : 752.0000, 3 -> 7
d : -408.0000, 3 -> 3
a : 271.0000, 4 -> 4
b : -160.0000, 4 -> 0
c : 455.0000, 4 -> 6
d : 570.0000, 4 -> 3
a : 383.0000, 5 -> 0
b : 839.0000, 5 -> 7
c : -818.0000, 5 -> 0
d : 763.0000, 5 -> 3
a : 319.0000, 6 -> 5
b : 715.0000, 6 -> 2
c : 881.0000, 6 -> 2
d : -356.0000, 6 -> 7
a : 150.0000, 7 -> 4
b : 80.0000, 7 -> 3
c : -215.0000, 7 -> 4
d : 655.0000, 7 -> 4
c : 69.0000, 0 -> 0
a : 30.0000, 0 -> 5
b : 14.0000, 1 -> 0
a : -134.0000, 1 -> 6
c : -316.0000, 2 -> 6
b : 351.0000, 2 -> 2
d : -93.0000, 3 -> 5
c : 803.0000, 3 -> 6
b : -674.0000, 4 -> 4
a : -259.0000, 4 -> 3
d : -779.0000, 5 -> 7
c : 333.0000, 5 -> 2
b : 677.0000, 6 -> 6
b : 178.0000, 6 -> 1
d : 689.0000, 7 -> 3
b : 920.0000, 7 -> 7
