a : -550.0000, 0 -> 7
b : -457.0000, 0 -> 7
a : -470.0000, 1 -> 4
b : 112.0000, 1 -> 7
a : 668.0000, 2 -> 2
b : -16.0000, 2 -> 0
a : -238.0000, 3 -> 1
b : 479.0000, 3 -> 1
a : 783.0000, 4 -> 5
b : -240.0000, 4 -> 0
a : 181.0000, 5 -> 3
b : 230.0000, 5 -> 4
a : 546.0000, 6 -> 0
b : -22.0000, 6 -> 0
a : 282.0000, 7 -> 5
b : -684.0000, 7 -> 0
b : -429.0000, 0 -> 6
a : -874.0000, 1 -> 3
b : -909.0000, 2 -> 4
a : -846.0000, 3 -> 4
a : -6.0000, 4 -> 3
a : 737.0000, 5 -> 5
b : -838.0000, 6 -> 3
b : 386.0000, 7 -> 4
b : 649.0000, 7 -> 2
