a : -385.0000, 0 -> 5
b : -10.0000, 0 -> 0
c : 293.0000, 0 -> 3
d : 19.0000, 0 -> 0
a : 315.0000, 1 -> 5
b : -555.0000, 1 -> 1
c : 818.0000, 1 -> 4
d : 975.0000, 1 -> 2
a : -26.0000, 2 -> 3
b : 967.0000, 2 -> 0
c : 849.0000, 2 -> 1
d : 703.0000, 2 -> 3
a : 606.0000, 3 -> 4
b : 398.0000, 3 -> 2
c : -322.0000, 3 -> 4
d : 445.0000, 3 -> 1
a : -392.0000, 4 -> 1
b : 340.0000, 4 -> 2
c : -488.0000, 4 -> 1
d : 257.0000, 4 -> 3
a : 282.0000, 5 -> 2
b : 761.0000, 5 -> 2
c : 422.0000, 5 -> 0
d : 631.0000, 5 -> 4
a : -576.0000, 0 -> 4
a : 336.0000, 0 -> 2
b : -354.0000, 1 -> 5
d : 210.0000, 1 -> 5
b : -966.0000, 2 -> 5
a : -61.0000, 2 -> 0
b : -441.0000, 3 -> 3
c : -193.0000, 3 -> 5
d : 263.0000, 4 -> 2
a : -181.0000, 4 -> 0
c : -333.0000, 5 -> 4
c : -93.0000, 5 -> 1
