a : -328.0000, 0 -> 1
b : 407.0000, 0 -> 1
c : 994.0000, 0 -> 1
d : -62.0000, 0 -> 1
a : 594.0000, 1 -> 0
b : 654.0000, 1 -> 0
c : -506.0000, 1 -> 2
d : -150.0000, 1 -> 2
a : -459.0000, 2 -> 2
b : -739.0000, 2 -> 1
c : 813.0000, 2 -> 1
d : 802.0000, 2 -> 2
a : 224.0000, 3 -> 0
b : -631.0000, 3 -> 2
c : 392.0000, 3 -> 3
d : 534.0000, 3 -> 0
c : 998.0000, 0 -> 0
d : 316.0000, 0 -> 2
b : 247.0000, 1 -> 2
b : -722.0000, 1 -> 1
b : -628.0000, 2 -> 0
c : -455.0000, 2 -> 3
b : -493.0000, 3 -> 3
d : 710.0000, 3 -> 2
