a : -105.0000, 0 -> 4
b : -414.0000, 0 -> 0
c : 843.0000, 0 -> 1
d : -154.0000, 0 -> 2
a : -220.0000, 1 -> 3
b : 589.0000, 1 -> 1
c : 393.0000, 1 -> 3
d : -31.0000, 1 -> 2
a : 107.0000, 2 -> 4
b : -623.0000, 2 -> 4
c : 356.0000, 2 -> 2
d : 723.0000, 2 -> 1
a : 367.0000, 3 -> 2
b : -406.0000, 3 -> 4
c : -962.0000, 3 -> 2
d : -263.0000, 3 -> 4
a : -640.0000, 4 -> 0
b : -87.0000, 4 -> 2
c : 62.0000, 4 -> 3
d : -740.0000, 4 -> 3
a : 459.0000, 0 -> 1
d : -485.0000, 0 -> 1
c : -499.0000, 1 -> 2
b : -798.0000, 1 -> 4
a : -342.0000, 2 -> 0
a : -283.0000, 2 -> 3
d : 525.0000, 3 -> 0
c : -583.0000, 3 -> 3
c : 445.0000, 4 -> 2
c : -419.0000, 4 -> 4
