a : 686.0000, 0 -> 5
b : -120.0000, 0 -> 2
a : 428.0000, 1 -> 3
b : 858.0000, 1 -> 2
a : 299.0000, 2 -> 0
b : 94.0000, 2 -> 2
a : 529.0000, 3 -> 6
b : 310.0000, 3 -> 2
a : 403.0000, 4 -> 3
b : -621.0000, 4 -> 7
a : -898.0000, 5 -> 4
b : -610.0000, 5 -> 5
a : 945.0000, 6 -> 7
b : 409.0000, 6 -> 7
a : 552.0000, 7 -> 5
b : 250.0000, 7 -> 7
a : 698.0000, 0 -> 4
a : 928.0000, 1 -> 7
b : 655.0000, 2 -> 3
a : -735.0000, 3 -> 1
a : 280.0000, 4 -> 5
b : -611.0000, 5 -> 6
a : 831.0000, 6 -> 3
a : -56.0000, 7 -> 1
