a : 156.0000, 0 -> 0
b : -309.0000, 0 -> 1
c : -655.0000, 0 -> 3
a : 853.0000, 1 -> 4
b : -999.0000, 1 -> 2
c : 562.0000, 1 -> 6
a : 353.0000, 2 -> 5
b : -904.0000, 2 -> 4
c : -923.0000, 2 -> 5
a : 432.0000, 3 -> 5
b : 783.0000, 3 -> 5
c : 205.0000, 3 -> 5
a : 696.0000, 4 -> 6
b : -667.0000, 4 -> 2
c : -200.0000, 4 -> 0
a : 402.0000, 5 -> 5
b : -856.0000, 5 -> 4
c : 397.0000, 5 -> 0
a : 560.0000, 6 -> 5
b : 828.0000, 6 -> 4
c : -925.0000, 6 -> 0
c : 583.0000, 0 -> 6
c : 702.0000, 1 -> 5
b : 945.0000, 2 -> 3
c : 464.0000, 3 -> 0
b : 948.0000, 4 -> 0
b : -97.0000, 5 -> 6
b : -949.0000, 6 -> 2
