a : 240.0000, 0 -> 1
b : -148.0000, 0 -> 4
c : 119.0000, 0 -> 2
d : -575.0000, 0 -> 4
a : 124.0000, 1 -> 3
b : -711.0000, 1 -> 3
c : -771.0000, 1 -> 4
d : 879.0000, 1 -> 3
a : 374.0000, 2 -> 1
b : -729.0000, 2 -> 3
c : 628.0000, 2 -> 2
d : -358.0000, 2 -> 0
a : 747.0000, 3 -> 0
b : 631.0000, 3 -> 4
c : -672.0000, 3 -> 4
d : 763.0000, 3 -> 4
a : -420.0000, 4 -> 2
b : 605.0000, 4 -> 4
c : 678.0000, 4 -> 1
d : -799.0000, 4 -> 4
a : 708.0000, 0 -> 2
c : 826.0000, 0 -> 3
c : -947.0000, 1 -> 2
d : 523.0000, 1 -> 2
d : -206.0000, 2 -> 2
a : 234.0000, 2 -> 3
a : 852.0000, 3 -> 2
a : -482.0000, 3 -> 1
a : -285.0000, 4 -> 3
b : 14.0000, 4 -> 2
