a : 401.0000, 0 -> 6
b : 47.0000, 0 -> 7
a : -787.0000, 1 -> 5
b : 845.0000, 1 -> 4
a : 897.0000, 2 -> 5
b : 443.0000, 2 -> 7
a : -93.0000, 3 -> 5
b : -376.0000, 3 -> 5
a : -101.0000, 4 -> 1
b : 745.0000, 4 -> 2
a : -916.0000, 5 -> 3
b : -144.0000, 5 -> 3
a : 489.0000, 6 -> 3
b : -106.0000, 6 -> 2
a : -349.0000, 7 -> 1
b : -964.0000, 7 -> 4
b : -751.0000, 0 -> 3
b : 793.0000, 1 -> 0
a : 164.0000, 2 -> 6
a : 796.0000, 3 -> 4
b : 338.0000, 4 -> 7
b : 352.0000, 5 -> 1
b : -110.0000, 6 -> 0
a : -887.0000, 7 -> 5
