a : -250.0000, 0 -> 2
b : -79.0000, 0 -> 2
a : 454.0000, 1 -> 1
b : -91.0000, 1 -> 1
a : -657.0000, 2 -> 3
b : -260.0000, 2 -> 3
a : 306.0000, 3 -> 2
b : 47.0000, 3 -> 2
a : -478.0000, 4 -> 4
b : -824.0000, 4 -> 0
a : 614.0000, 5 -> 5
b : -927.0000, 5 -> 7
a : 471.0000, 6 -> 6
b : 849.0000, 6 -> 1
a : -774.0000, 7 -> 4
b : -522.0000, 7 -> 3
a : 11.0000, 0 -> 1
a : 341.0000, 1 -> 4
a : 847.0000, 2 -> 0
b : 426.0000, 3 -> 5
b : 718.0000, 4 -> 5
a : 28.0000, 5 -> 6
a : -18.0000, 6 -> 1
b : -959.0000, 7 -> 2
