a : -49.0000, 0 -> 1
b : -959.0000, 0 -> 3
c : -570.0000, 0 -> 5
d : 914.0000, 0 -> 2
a : -317.0000, 1 -> 7
b : -125.0000, 1 -> 3
c : -533.0000, 1 -> 2
d : -205.0000, 1 -> 2
a : 729.0000, 2 -> 5
b : -592.0000, 2 -> 0
c : 788.0000, 2 -> 1
d : -148.0000, 2 -> 4
a : -195.0000, 3 -> 1
b : 127.0000, 3 -> 1
c : -59.0000, 3 -> 3
d : 613.0000, 3 -> 7
a : 439.0000, 4 -> 5
b : -524.0000, 4 -> 3
c : -432.0000, 4 -> 1
d : 909.0000, 4 -> 0
a : -333.0000, 5 -> 2
b : -630.0000, 5 -> 1
c : 317.0000, 5 -> 6
d : 959.0000, 5 -> 5
a : -697.0000, 6 -> 5
b : 409.0000, 6 -> 3
c : -523.0000, 6 -> 6
d : 437.0000, 6 -> 1
a : -405.0000, 7 -> 0
b : -985.0000, 7 -> 1
c : -484.0000, 7 -> 3
d : -97.0000, 7 -> 3
d : -208.0000, 0 -> 7
a : -466.0000, 0 -> 0
a : 524.0000, 1 -> 6
c : 714.0000, 1 -> 3
a : -853.0000, 2 -> 6
a : -410.0000, 2 -> 1
d : 28.0000, 3 -> 3
a : -383.0000, 3 -> 6
b : 355.0000, 4 -> 2
d : -14.0000, 4 -> 3
b : 363.0000, 5 -> 6
d : -2.0000, 5 -> 7
d : 923.0000, 6 -> 2
c : -954.0000, 6 -> 7
c : -856.0000, 7 -> 5
c : 342.0000, 7 -> 1
