a : -866.0000, 0 -> 3
b : -186.0000, 0 -> 2
c : 679.0000, 0 -> 4
a : -792.0000, 1 -> 2
b : 252.0000, 1 -> 0
c : -167.0000, 1 -> 1
a : 828.0000, 2 -> 5
b : 716.0000, 2 -> 4
c : 42.0000, 2 -> 2
a : 899.0000, 3 -> 5
b : 536.0000, 3 -> 2
c : -366.0000, 3 -> 1
a : 331.0000, 4 -> 4
b : 53.0000, 4 -> 0
c : -513.0000, 4 -> 2
a : 694.0000, 5 -> 4
b : -572.0000, 5 -> 1
c : 962.0000, 5 -> 2
b : -623.0000, 0 -> 5
a : 802.0000, 1 -> 4
b : 66.0000, 2 -> 0
a : 52.0000, 3 -> 3
a : 221.0000, 4 -> 5
b : 927.0000, 5 -> 5
