a : 629.0000, 0 -> 6
b : 531.0000, 0 -> 5
a : -208.0000, 1 -> 1
b : -295.0000, 1 -> 0
a : -856.0000, 2 -> 5
b : -475.0000, 2 -> 2
a : -984.0000, 3 -> 5
b : 577.0000, 3 -> 2
a : 561.0000, 4 -> 5
b : 335.0000, 4 -> 5
a : 61.0000, 5 -> 0
b : 859.0000, 5 -> 5
a : -666.0000, 6 -> 5
b : 371.0000, 6 -> 6
a : 72.0000, 0 -> 5
a : 53.0000, 1 -> 5
a : -726.0000, 2 -> 6
a : -826.0000, 3 -> 2
b : -876.0000, 4 -> 4
b : -572.0000, 5 -> 2
b : 61.0000, 6 -> 0
a : 449.0000, 0 -> 4
a : -930.0000, 5 -> 3
b : -725.0000, 0 -> 1
