a : 416.0000, 0 -> 5
b : -246.0000, 0 -> 4
c : 188.0000, 0 -> 7
d : -629.0000, 0 -> 7
a : -243.0000, 1 -> 5
b : 567.0000, 1 -> 6
c : 382.0000, 1 -> 2
d : 820.0000, 1 -> 0
a : -349.0000, 2 -> 2
b : 311.0000, 2 -> 4
c : 652.0000, 2 -> 2
d : 673.0000, 2 -> 4
a : 680.0000, 3 -> 1
b : -309.0000, 3 -> 5
c : 382.0000, 3 -> 6
d : 380.0000, 3 -> 6
a : 320.0000, 4 -> 6
b : -986.0000, 4 -> 4
c : 702.0000, 4 -> 0
d : 703.0000, 4 -> 1
a : 190.0000, 5 -> 2
b : 179.0000, 5 -> 0
c : 296.0000, 5 -> 5
d : 716.0000, 5 -> 1
a : -686.0000, 6 -> 0
b : -434.0000, 6 -> 7
c : 721.0000, 6 -> 2
d : 925.0000, 6 -> 1
a : 435.0000, 7 -> 3
b : -726.0000, 7 -> 4
c : 390.0000, 7 -> 6
d : 111.0000, 7 -> 2
b : 58.0000, 0 -> 7
a : 465.0000, 0 -> 0
b : -706.0000, 1 -> 2
a : -61.0000, 1 -> 0
d : 515.0000, 2 -> 1
b : -611.0000, 2 -> 6
b : -195.0000, 3 -> 3
c : 680.0000, 3 -> 5
c : -890.0000, 4 -> 1
b : -13.0000, 4 -> 6
c : -388.0000, 5 -> 3
a : 204.0000, 5 -> 3
a : -338.0000, 6 -> 5
b : 714.0000, 6 -> 4
a : -133.0000, 7 -> 7
b : -322.0000, 7 -> 0
