a : 463.0000, 0 -> 3
b : 776.0000, 0 -> 0
c : -692.0000, 0 -> 3
d : 212.0000, 0 -> 4
a : 641.0000, 1 -> 2
b : 349.0000, 1 -> 1
c : -5.0000, 1 -> 0
d : -368.0000, 1 -> 1
a : -686.0000, 2 -> 1
b : 127.0000, 2 -> 3
c : 299.0000, 2 -> 3
d : 855.0000, 2 -> 4
a : -253.0000, 3 -> 2
b : -955.0000, 3 -> 2
c : 136.0000, 3 -> 1
d : 803.0000, 3 -> 0
a : -143.0000, 4 -> 1
b : 813.0000, 4 -> 1
c : -450.0000, 4 -> 3
d : -235.0000, 4 -> 2
a : 923.0000, 0 -> 4
d : 368.0000, 0 -> 2
b : 305.0000, 1 -> 2
a : 426.0000, 1 -> 0
a : 225.0000, 2 -> 2
d : 320.0000, 2 -> 3
c : 540.0000, 3 -> 2
d : 670.0000, 3 -> 1
a : -71.0000, 4 -> 3
d : 988.0000, 4 -> 3
