a : -277.0000, 0 -> 1
b : 247.0000, 0 -> 0
c : -905.0000, 0 -> 3
d : 109.0000, 0 -> 1
a : -250.0000, 1 -> 4
b : 88.0000, 1 -> 0
c : 428.0000, 1 -> 1
d : 998.0000, 1 -> 5
a : -741.0000, 2 -> 3
b : 905.0000, 2 -> 0
c : 661.0000, 2 -> 3
d : 406.0000, 2 -> 5
a : -164.0000, 3 -> 4
b : -511.0000, 3 -> 5
c : 98.0000, 3 -> 4
d : -346.0000, 3 -> 1
a : 476.0000, 4 -> 3
b : 475.0000, 4 -> 4
c : 54.0000, 4 -> 1
d : -787.0000, 4 -> 0
a : 135.0000, 5 -> 2
b : -146.0000, 5 -> 2
c : -981.0000, 5 -> 5
d : 816.0000, 5 -> 1
b : 453.0000, 0 -> 5
d : 452.0000, 0 -> 0
d : -517.0000, 1 -> 3
b : 787.0000, 1 -> 1
b : -529.0000, 2 -> 1
a : 282.0000, 2 -> 4
b : 43.0000, 3 -> 0
c : -850.0000, 3 -> 3
b : 538.0000, 4 -> 1
d : 968.0000, 4 -> 5
b : 708.0000, 5 -> 1
d : -531.0000, 5 -> 4
