a : 900.0000, 0 -> 3
b : -620.0000, 0 -> 0
c : -740.0000, 0 -> 5
d : 233.0000, 0 -> 3
a : -109.0000, 1 -> 6
b : 830.0000, 1 -> 4
c : 269.0000, 1 -> 3
d : 585.0000, 1 -> 2
a : 139.0000, 2 -> 5
b : 429.0000, 2 -> 0
c : -435.0000, 2 -> 3
d : -308.0000, 2 -> 6
a : 746.0000, 3 -> 6
b : 996.0000, 3 -> 2
c : -495.0000, 3 -> 4
d : -633.0000, 3 -> 2
a : -217.0000, 4 -> 5
b : 94.0000, 4 -> 3
c : -277.0000, 4 -> 0
d : -788.0000, 4 -> 0
a : 143.0000, 5 -> 5
b : -231.0000, 5 -> 3
c : -133.0000, 5 -> 1
d : -142.0000, 5 -> 2
a : 657.0000, 6 -> 3
b : -370.0000, 6 -> 4
c : 960.0000, 6 -> 3
d : -692.0000, 6 -> 2
c : -729.0000, 0 -> 0
b : 226.0000, 0 -> 4
c : -728.0000, 1 -> 5
c : 240.0000, 1 -> 1
c : 594.0000, 2 -> 2
d : 650.0000, 2 -> 3
c : -962.0000, 3 -> 6
b : -544.0000, 3 -> 4
b : -105.0000, 4 -> 6
d : 934.0000, 4 -> 1
b : -787.0000, 5 -> 2
a : 825.0000, 5 -> 1
a : -392.0000, 6 -> 4
d : 652.0000, 6 -> 4
