a : 943.0000, 0 -> 4
b : -429.0000, 0 -> 7
c : -541.0000, 0 -> 2
d : 57.0000, 0 -> 4
a : -154.0000, 1 -> 1
b : -885.0000, 1 -> 0
c : 215.0000, 1 -> 0
d : -819.0000, 1 -> 1
a : 874.0000, 2 -> 7
b : -345.0000, 2 -> 7
c : -923.0000, 2 -> 0
d : -161.0000, 2 -> 2
a : -113.0000, 3 -> 0
b : 802.0000, 3 -> 4
c : 570.0000, 3 -> 3
d : 65.0000, 3 -> 2
a : -410.0000, 4 -> 7
b : 495.0000, 4 -> 7
c : 772.0000, 4 -> 3
d : -570.0000, 4 -> 7
a : 521.0000, 5 -> 0
b : -214.0000, 5 -> 7
c : 355.0000, 5 -> 3
d : 979.0000, 5 -> 5
a : -316.0000, 6 -> 1
b : 576.0000, 6 -> 7
c : 974.0000, 6 -> 7
d : 662.0000, 6 -> 4
a : 460.0000, 7 -> 1
b : -366.0000, 7 -> 2
c : 730.0000, 7 -> 6
d : -287.0000, 7 -> 5
c : -165.0000, 0 -> 3
b : -782.0000, 0 -> 6
d : -995.0000, 1 -> 5
a : -849.0000, 1 -> 2
a : -578.0000, 2 -> 6
c : 414.0000, 2 -> 2
b : 734.0000, 3 -> 3
b : -196.0000, 3 -> 7
a : -619.0000, 4 -> 3
d : 412.0000, 4 -> 4
b : 598.0000, 5 -> 5
a : -596.0000, 5 -> 2
c : 634.0000, 6 -> 6
b : -412.0000, 6 -> 0
d : 312.0000, 7 -> 6
d : -697.0000, 7 -> 1
