a : -419.0000, 0 -> 0
b : 433.0000, 0 -> 0
c : 782.0000, 0 -> 0
a : -43.0000, 1 -> 2
b : -911.0000, 1 -> 3
c : -309.0000, 1 -> 6
a : -617.0000, 2 -> 5
b : -475.0000, 2 -> 6
c : -211.0000, 2 -> 3
a : -707.0000, 3 -> 2
b : 569.0000, 3 -> 4
c : -410.0000, 3 -> 4
a : 276.0000, 4 -> 3
b : -987.0000, 4 -> 2
c : -125.0000, 4 -> 2
a : 472.0000, 5 -> 1
b : 765.0000, 5 -> 4
c : -178.0000, 5 -> 2
a : 437.0000, 6 -> 1
b : -951.0000, 6 -> 4
c : -430.0000, 6 -> 1
a : -679.0000, 0 -> 4
a : 26.0000, 1 -> 4
b : -659.0000, 2 -> 2
b : 465.0000, 3 -> 5
a : 501.0000, 4 -> 4
b : -488.0000, 5 -> 3
a : 412.0000, 6 -> 3
