a : 211.0000, 0 -> 1
b : 891.0000, 0 -> 1
c : 676.0000, 0 -> 1
d : 768.0000, 0 -> 2
a : -311.0000, 1 -> 4
b : -479.0000, 1 -> 0
c : 407.0000, 1 -> 3
d : -184.0000, 1 -> 3
a : 592.0000, 2 -> 2
b : 354.0000, 2 -> 2
c : 414.0000, 2 -> 0
d : 394.0000, 2 -> 1
a : 931.0000, 3 -> 5
b : -675.0000, 3 -> 4
c : -795.0000, 3 -> 3
d : -779.0000, 3 -> 5
a : -337.0000, 4 -> 3
b : -760.0000, 4 -> 5
c : -958.0000, 4 -> 3
d : -414.0000, 4 -> 2
a : -37.0000, 5 -> 2
b : 467.0000, 5 -> 1
c : 998.0000, 5 -> 2
d : -614.0000, 5 -> 1
d : -570.0000, 0 -> 0
a : 285.0000, 0 -> 2
d : -620.0000, 1 -> 1
b : -574.0000, 1 -> 1
a : 648.0000, 2 -> 1
b : -469.0000, 2 -> 3
b : 883.0000, 3 -> 0
a : -84.0000, 3 -> 4
a : -899.0000, 4 -> 5
d : -268.0000, 4 -> 4
c : -160.0000, 5 -> 3
c : -696.0000, 5 -> 5
