a : -706.0000, 0 -> 1
b : -621.0000, 0 -> 0
c : -633.0000, 0 -> 0
d : -295.0000, 0 -> 3
a : 8.0000, 1 -> 0
b : 707.0000, 1 -> 2
c : -359.0000, 1 -> 1
d : -38.0000, 1 -> 2
a : -388.0000, 2 -> 0
b : -441.0000, 2 -> 0
c : 231.0000, 2 -> 0
d : -8.0000, 2 -> 0
a : -162.0000, 3 -> 2
b : -669.0000, 3 -> 3
c : 424.0000, 3 -> 1
d : -121.0000, 3 -> 1
d : 341.0000, 0 -> 1
b : 109.0000, 0 -> 1
a : -967.0000, 1 -> 3
b : 552.0000, 1 -> 0
d : 690.0000, 2 -> 1
c : -797.0000, 2 -> 1
d : -110.0000, 3 -> 2
d : -853.0000, 3 -> 0
