a : 711.0000, 0 -> 2
b : 501.0000, 0 -> 2
c : 393.0000, 0 -> 4
d : 49.0000, 0 -> 0
a : 253.0000, 1 -> 1
b : 829.0000, 1 -> 3
c : 717.0000, 1 -> 0
d : -717.0000, 1 -> 4
a : -723.0000, 2 -> 3
b : 140.0000, 2 -> 4
c : 235.0000, 2 -> 5
d : -112.0000, 2 -> 5
a : 458.0000, 3 -> 4
b : -290.0000, 3 -> 0
c : 948.0000, 3 -> 3
d : -99.0000, 3 -> 3
a : 613.0000, 4 -> 0
b : 28.0000, 4 -> 2
c : -771.0000, 4 -> 5
d : -960.0000, 4 -> 2
a : -480.0000, 5 -> 5
b : -535.0000, 5 -> 5
c : -305.0000, 5 -> 0
d : 733.0000, 5 -> 2
a : -304.0000, 0 -> 1
a : 247.0000, 0 -> 3
c : 58.0000, 1 -> 2
b : -709.0000, 1 -> 2
c : 824.0000, 2 -> 4
c : -293.0000, 2 -> 1
c : -785.0000, 3 -> 4
c : 498.0000, 3 -> 2
c : -84.0000, 4 -> 3
c : -434.0000, 4 -> 4
c : 565.0000, 5 -> 4
a : -280.0000, 5 -> 3
