a : 720.0000, 0 -> 2
b : 682.0000, 0 -> 3
c : 700.0000, 0 -> 1
d : 894.0000, 0 -> 5
a : 538.0000, 1 -> 3
b : 617.0000, 1 -> 2
c : -365.0000, 1 -> 2
d : -420.0000, 1 -> 5
a : 701.0000, 2 -> 3
b : -9.0000, 2 -> 2
c : 403.0000, 2 -> 4
d : -843.0000, 2 -> 3
a : -277.0000, 3 -> 1
b : 913.0000, 3 -> 1
c : 640.0000, 3 -> 3
d : 397.0000, 3 -> 2
a : 598.0000, 4 -> 0
b : -314.0000, 4 -> 3
c : 617.0000, 4 -> 0
d : 344.0000, 4 -> 5
a : -62.0000, 5 -> 2
b : -641.0000, 5 -> 0
c : 741.0000, 5 -> 4
d : -702.0000, 5 -> 1
c : 809.0000, 0 -> 3
c : -641.0000, 0 -> 0
c : 695.0000, 1 -> 1
d : -163.0000, 1 -> 0
c : 656.0000, 2 -> 1
c : 842.0000, 2 -> 5
c : 931.0000, 3 -> 1
d : -921.0000, 3 -> 3
d : 321.0000, 4 -> 4
a : 970.0000, 4 -> 2
b : 17.0000, 5 -> 2
d : 290.0000, 5 -> 2
