a : -584.0000, 0 -> 2
b : 72.0000, 0 -> 3
c : 625.0000, 0 -> 1
a : 466.0000, 1 -> 4
b : -885.0000, 1 -> 3
c : 291.0000, 1 -> 2
a : 353.0000, 2 -> 4
b : 472.0000, 2 -> 1
c : 617.0000, 2 -> 5
a : 109.0000, 3 -> 5
b : -56.0000, 3 -> 4
c : 250.0000, 3 -> 1
a : 491.0000, 4 -> 0
b : -198.0000, 4 -> 0
c : 938.0000, 4 -> 5
a : -393.0000, 5 -> 5
b : -524.0000, 5 -> 4
c : 403.0000, 5 -> 1
a : -676.0000, 0 -> 4
a : 96.0000, 1 -> 2
a : 437.0000, 2 -> 2
a : 735.0000, 3 -> 2
a : -76.0000, 4 -> 4
c : -536.0000, 5 -> 5
