a : 546.0000, 0 -> 4
b : -382.0000, 0 -> 3
c : -129.0000, 0 -> 2
d : 411.0000, 0 -> 2
a : 830.0000, 1 -> 3
b : 456.0000, 1 -> 2
c : 259.0000, 1 -> 1
d : -727.0000, 1 -> 3
a : 821.0000, 2 -> 2
b : 24.0000, 2 -> 4
c : -60.0000, 2 -> 2
d : 687.0000, 2 -> 4
a : -58.0000, 3 -> 2
b : -509.0000, 3 -> 0
c : 369.0000, 3 -> 3
d : -236.0000, 3 -> 4
a : 81.0000, 4 -> 3
b : 351.0000, 4 -> 2
c : -207.0000, 4 -> 4
d : -236.0000, 4 -> 1
b : -1000.0000, 0 -> 0
a : 42.0000, 0 -> 0
a : -257.0000, 1 -> 2
b : 484.0000, 1 -> 1
c : -397.0000, 2 -> 0
d : -977.0000, 2 -> 3
d : 928.0000, 3 -> 2
c : 66.0000, 3 -> 4
a : 5.0000, 4 -> 4
d : -533.0000, 4 -> 3
