a : 391.0000, 0 -> 3
b : -559.0000, 0 -> 4
c : -330.0000, 0 -> 2
a : -453.0000, 1 -> 2
b : -999.0000, 1 -> 0
c : -909.0000, 1 -> 0
a : 620.0000, 2 -> 1
b : -536.0000, 2 -> 4
c : 943.0000, 2 -> 2
a : -22.0000, 3 -> 2
b : -460.0000, 3 -> 0
c : 343.0000, 3 -> 4
a : -410.0000, 4 -> 2
b : 748.0000, 4 -> 2
c : -401.0000, 4 -> 5
a : -883.0000, 5 -> 2
b : 258.0000, 5 -> 4
c : -420.0000, 5 -> 3
c : 843.0000, 0 -> 5
c : 249.0000, 1 -> 5
a : 668.0000, 2 -> 5
a : -81.0000, 3 -> 5
c : 942.0000, 4 -> 3
a : -915.0000, 5 -> 0
