a : 340.0000, 0 -> 5
b : 707.0000, 0 -> 4
c : -895.0000, 0 -> 4
d : -610.0000, 0 -> 1
a : -648.0000, 1 -> 0
b : -168.0000, 1 -> 3
c : -841.0000, 1 -> 2
d : -683.0000, 1 -> 1
a : 20.0000, 2 -> 4
b : 263.0000, 2 -> 5
c : -135.0000, 2 -> 5
d : 910.0000, 2 -> 1
a : -611.0000, 3 -> 3
b : -390.0000, 3 -> 0
c : 152.0000, 3 -> 2
d : -392.0000, 3 -> 4
a : -322.0000, 4 -> 0
b : -985.0000, 4 -> 0
c : 242.0000, 4 -> 2
d : -47.0000, 4 -> 4
a : 241.0000, 5 -> 0
b : -554.0000, 5 -> 1
c : -608.0000, 5 -> 3
d : 305.0000, 5 -> 4
a : 467.0000, 0 -> 1
c : -740.0000, 0 -> 0
b : 517.0000, 1 -> 4
c : -851.0000, 1 -> 3
c : -945.0000, 2 -> 2
d : -629.0000, 2 -> 4
a : 431.0000, 3 -> 0
a : -458.0000, 3 -> 4
a : -737.0000, 4 -> 4
b : -460.0000, 4 -> 3
b : -110.0000, 5 -> 0
a : 263.0000, 5 -> 3
