a : -793.0000, 0 -> 5
b : -618.0000, 0 -> 0
c : 482.0000, 0 -> 2
a : 672.0000, 1 -> 0
b : -258.0000, 1 -> 5
c : 962.0000, 1 -> 5
a : -397.0000, 2 -> 4
b : 652.0000, 2 -> 3
c : -623.0000, 2 -> 5
a : -500.0000, 3 -> 0
b : 780.0000, 3 -> 0
c : -823.0000, 3 -> 2
a : -118.0000, 4 -> 5
b : 266.0000, 4 -> 0
c : 151.0000, 4 -> 0
a : 865.0000, 5 -> 0
b : -648.0000, 5 -> 5
c : -412.0000, 5 -> 5
a : -907.0000, 0 -> 3
a : 553.0000, 1 -> 5
b : 92.0000, 2 -> 4
c : 720.0000, 3 -> 5
c : 123.0000, 4 -> 3
a : 807.0000, 5 -> 1
