a : 187.0000, 0 -> 5
b : -576.0000, 0 -> 4
a : 398.0000, 1 -> 5
b : -698.0000, 1 -> 0
a : -10.0000, 2 -> 4
b : -327.0000, 2 -> 5
a : 513.0000, 3 -> 7
b : -58.0000, 3 -> 1
a : 893.0000, 4 -> 4
b : 910.0000, 4 -> 0
a : -90.0000, 5 -> 0
b : -986.0000, 5 -> 7
a : 231.0000, 6 -> 4
b : -818.0000, 6 -> 0
a : -746.0000, 7 -> 6
b : 544.0000, 7 -> 3
b : 452.0000, 0 -> 0
a : -693.0000, 1 -> 3
a : -571.0000, 2 -> 1
a : -271.0000, 3 -> 2
b : 568.0000, 4 -> 5
a : 106.0000, 5 -> 5
b : -690.0000, 6 -> 3
a : 810.0000, 7 -> 5
