a : 182.0000, 0 -> 2
b : 327.0000, 0 -> 2
c : 382.0000, 0 -> 3
d : 558.0000, 0 -> 3
a : -704.0000, 1 -> 4
b : 454.0000, 1 -> 2
c : -765.0000, 1 -> 3
d : -626.0000, 1 -> 0
a : -503.0000, 2 -> 1
b : -940.0000, 2 -> 0
c : -851.0000, 2 -> 4
d : -109.0000, 2 -> 2
a : -806.0000, 3 -> 4
b : 109.0000, 3 -> 1
c : -853.0000, 3 -> 3
d : -827.0000, 3 -> 1
a : 729.0000, 4 -> 4
b : 287.0000, 4 -> 3
c : 60.0000, 4 -> 3
d : -550.0000, 4 -> 4
d : -979.0000, 0 -> 4
a : 140.0000, 0 -> 3
a : -437.0000, 1 -> 2
b : -665.0000, 1 -> 4
a : 710.0000, 2 -> 0
b : -594.0000, 2 -> 3
c : -612.0000, 3 -> 1
c : 126.0000, 3 -> 4
a : -551.0000, 4 -> 2
b : -101.0000, 4 -> 1
