a : 176.0000, 0 -> 4
b : -307.0000, 0 -> 0
c : -8.0000, 0 -> 4
a : -476.0000, 1 -> 2
b : -880.0000, 1 -> 5
c : -616.0000, 1 -> 5
a : -33.0000, 2 -> 1
b : 793.0000, 2 -> 0
c : -398.0000, 2 -> 3
a : 178.0000, 3 -> 2
b : -73.0000, 3 -> 2
c : -300.0000, 3 -> 4
a : -666.0000, 4 -> 0
b : 590.0000, 4 -> 4
c : 112.0000, 4 -> 2
a : 13.0000, 5 -> 4
b : 327.0000, 5 -> 2
c : 298.0000, 5 -> 0
c : 746.0000, 0 -> 3
c : 584.0000, 1 -> 4
a : -347.0000, 2 -> 3
b : 600.0000, 3 -> 5
c : -590.0000, 4 -> 0
c : 967.0000, 5 -> 5
