a : 607.0000, 0 -> 1
b : 414.0000, 0 -> 6
a : 782.0000, 1 -> 6
b : 674.0000, 1 -> 5
a : -565.0000, 2 -> 0
b : 132.0000, 2 -> 5
a : -205.0000, 3 -> 4
b : 938.0000, 3 -> 5
a : -77.0000, 4 -> 6
b : -714.0000, 4 -> 1
a : -423.0000, 5 -> 7
b : -127.0000, 5 -> 4
a : 689.0000, 6 -> 0
b : -378.0000, 6 -> 1
a : -288.0000, 7 -> 3
b : -15.0000, 7 -> 1
b : -812.0000, 0 -> 2
a : 265.0000, 1 -> 1
b : 351.0000, 2 -> 3
a : 67.0000, 3 -> 0
b : -229.0000, 4 -> 7
b : -920.0000, 5 -> 7
a : 324.0000, 6 -> 2
a : 28.0000, 7 -> 1
