a : -436.0000, 0 -> 2
b : -809.0000, 0 -> 2
c : -615.0000, 0 -> 3
d : -984.0000, 0 -> 1
a : 363.0000, 1 -> 1
b : -770.0000, 1 -> 3
c : 954.0000, 1 -> 3
d : 634.0000, 1 -> 0
a : 116.0000, 2 -> 3
b : 218.0000, 2 -> 0
c : 960.0000, 2 -> 3
d : -682.0000, 2 -> 2
a : -903.0000, 3 -> 1
b : 289.0000, 3 -> 2
c : -825.0000, 3 -> 3
d : -183.0000, 3 -> 1
a : -29.0000, 0 -> 3
c : -95.0000, 0 -> 1
d : 219.0000, 1 -> 3
c : 866.0000, 1 -> 1
a : 810.0000, 2 -> 1
a : 418.0000, 2 -> 2
c : -742.0000, 3 -> 1
b : -554.0000, 3 -> 3
