a : -969.0000, 0 -> 3
b : 486.0000, 0 -> 3
c : 796.0000, 0 -> 2
d : 276.0000, 0 -> 1
a : 228.0000, 1 -> 4
b : -465.0000, 1 -> 4
c : 423.0000, 1 -> 5
d : -136.0000, 1 -> 7
a : -65.0000, 2 -> 0
b : 280.0000, 2 -> 5
c : 691.0000, 2 -> 6
d : -782.0000, 2 -> 4
a : -104.0000, 3 -> 2
b : -665.0000, 3 -> 3
c : -398.0000, 3 -> 1
d : -633.0000, 3 -> 4
a : 11.0000, 4 -> 1
b : -718.0000, 4 -> 5
c : -926.0000, 4 -> 4
d : 340.0000, 4 -> 4
a : 816.0000, 5 -> 0
b : -286.0000, 5 -> 3
c : 122.0000, 5 -> 2
d : -67.0000, 5 -> 6
a : -86.0000, 6 -> 3
b : -134.0000, 6 -> 2
c : -732.0000, 6 -> 7
d : -1000.0000, 6 -> 4
a : -491.0000, 7 -> 3
b : -819.0000, 7 -> 4
c : -590.0000, 7 -> 1
d : -428.0000, 7 -> 7
a : 175.0000, 0 -> 4
b : 462.0000, 0 -> 0
d : -455.0000, 1 -> 0
a : -365.0000, 1 -> 7
d : 304.0000, 2 -> 1
c : -962.0000, 2 -> 2
c : 467.0000, 3 -> 7
a : -617.0000, 3 -> 6
d : -763.0000, 4 -> 7
a : -333.0000, 4 -> 2
a : -547.0000, 5 -> 5
c : -410.0000, 5 -> 4
b : 511.0000, 6 -> 4
c : -646.0000, 6 -> 2
b : 184.0000, 7 -> 3
a : -222.0000, 7 -> 7
