a : -256.0000, 0 -> 2
b : 672.0000, 0 -> 0
c : 253.0000, 0 -> 2
d : 769.0000, 0 -> 3
a : -918.0000, 1 -> 2
b : -463.0000, 1 -> 3
c : -978.0000, 1 -> 3
d : 766.0000, 1 -> 2
a : -356.0000, 2 -> 1
b : 272.0000, 2 -> 0
c : -542.0000, 2 -> 2
d : -199.0000, 2 -> 2
a : -444.0000, 3 -> 2
b : 267.0000, 3 -> 3
c : 97.0000, 3 -> 1
d : -147.0000, 3 -> 0
c : 127.0000, 0 -> 3
d : -94.0000, 0 -> 0
b : -879.0000, 1 -> 1
a : 645.0000, 1 -> 0
a : -671.0000, 2 -> 3
d : 743.0000, 2 -> 1
a : 356.0000, 3 -> 3
b : 70.0000, 3 -> 2
