a : -389.0000, 0 -> 5
b : -730.0000, 0 -> 3
c : -1.0000, 0 -> 4
a : -906.0000, 1 -> 3
b : -923.0000, 1 -> 5
c : -506.0000, 1 -> 0
a : -641.0000, 2 -> 4
b : -505.0000, 2 -> 1
c : 624.0000, 2 -> 4
a : 123.0000, 3 -> 1
b : 264.0000, 3 -> 2
c : 336.0000, 3 -> 5
a : -971.0000, 4 -> 2
b : -833.0000, 4 -> 4
c : -793.0000, 4 -> 2
a : -561.0000, 5 -> 4
b : -457.0000, 5 -> 0
c : 897.0000, 5 -> 0
b : 989.0000, 0 -> 2
a : -300.0000, 1 -> 4
c : 192.0000, 2 -> 2
c : -349.0000, 3 -> 0
c : -739.0000, 4 -> 1
c : -38.0000, 5 -> 2
