a : -413.0000, 0 -> 5
b : 968.0000, 0 -> 5
c : -264.0000, 0 -> 4
d : 728.0000, 0 -> 5
a : 502.0000, 1 -> 4
b : -898.0000, 1 -> 4
c : -554.0000, 1 -> 0
d : -159.0000, 1 -> 3
a : -136.0000, 2 -> 1
b : 199.0000, 2 -> 2
c : -565.0000, 2 -> 4
d : -975.0000, 2 -> 0
a : -218.0000, 3 -> 1
b : 636.0000, 3 -> 4
c : -695.0000, 3 -> 2
d : -906.0000, 3 -> 5
a : -476.0000, 4 -> 1
b : -710.0000, 4 -> 0
c : -291.0000, 4 -> 0
d : 323.0000, 4 -> 4
a : -434.0000, 5 -> 5
b : -837.0000, 5 -> 5
c : -914.0000, 5 -> 2
d : -202.0000, 5 -> 5
a : 268.0000, 0 -> 2
a : 289.0000, 0 -> 0
a : -900.0000, 1 -> 2
a : -450.0000, 1 -> 0
c : 464.0000, 2 -> 0
d : 748.0000, 2 -> 3
c : 250.0000, 3 -> 5
d : 937.0000, 3 -> 3
b : -164.0000, 4 -> 5
a : -877.0000, 4 -> 2
c : 510.0000, 5 -> 0
b : -176.0000, 5 -> 2
