a : -462.0000, 0 -> 3
b : -503.0000, 0 -> 3
c : 921.0000, 0 -> 4
a : -319.0000, 1 -> 2
b : -614.0000, 1 -> 0
c : 798.0000, 1 -> 1
a : -912.0000, 2 -> 6
b : -921.0000, 2 -> 1
c : -904.0000, 2 -> 6
a : 985.0000, 3 -> 4
b : 763.0000, 3 -> 6
c : -384.0000, 3 -> 4
a : 412.0000, 4 -> 0
b : 120.0000, 4 -> 3
c : 653.0000, 4 -> 5
a : -403.0000, 5 -> 5
b : -673.0000, 5 -> 2
c : -16.0000, 5 -> 3
a : -650.0000, 6 -> 4
b : 644.0000, 6 -> 2
c : 714.0000, 6 -> 6
a : 199.0000, 7 -> 4
b : 514.0000, 7 -> 3
c : -351.0000, 7 -> 5
b : -823.0000, 0 -> 5
b : -165.0000, 1 -> 6
a : -100.0000, 2 -> 3
b : -256.0000, 3 -> 3
a : -445.0000, 4 -> 2
a : 928.0000, 5 -> 7
c : -531.0000, 6 -> 0
a : -54.0000, 7 -> 7
