a : 422.0000, 0 -> 3
b : 825.0000, 0 -> 0
c : -731.0000, 0 -> 1
d : 212.0000, 0 -> 3
a : -849.0000, 1 -> 3
b : -952.0000, 1 -> 4
c : 2.0000, 1 -> 2
d : 68.0000, 1 -> 3
a : -914.0000, 2 -> 1
b : 381.0000, 2 -> 4
c : 410.0000, 2 -> 4
d : 569.0000, 2 -> 0
a : -803.0000, 3 -> 1
b : 505.0000, 3 -> 2
c : 477.0000, 3 -> 1
d : 100.0000, 3 -> 1
a : 966.0000, 4 -> 0
b : 84.0000, 4 -> 0
c : 445.0000, 4 -> 1
d : -215.0000, 4 -> 2
b : 738.0000, 0 -> 4
b : 891.0000, 0 -> 1
c : -2.0000, 1 -> 0
d : 365.0000, 1 -> 1
b : 716.0000, 2 -> 0
a : -318.0000, 2 -> 3
b : 432.0000, 3 -> 3
c : -439.0000, 3 -> 4
d : -355.0000, 4 -> 1
d : 376.0000, 4 -> 3
