a : -970.0000, 0 -> 2
b : 380.0000, 0 -> 3
c : 893.0000, 0 -> 4
a : -289.0000, 1 -> 5
b : 669.0000, 1 -> 2
c : 595.0000, 1 -> 4
a : 360.0000, 2 -> 5
b : 665.0000, 2 -> 2
c : -135.0000, 2 -> 4
a : -519.0000, 3 -> 0
b : -86.0000, 3 -> 3
c : -554.0000, 3 -> 5
a : -28.0000, 4 -> 3
b : 552.0000, 4 -> 0
c : -60.0000, 4 -> 3
a : 899.0000, 5 -> 1
b : 921.0000, 5 -> 3
c : 500.0000, 5 -> 3
b : -788.0000, 0 -> 4
b : -511.0000, 1 -> 0
c : -982.0000, 2 -> 0
a : 82.0000, 3 -> 5
a : -704.0000, 4 -> 2
a : 353.0000, 5 -> 3
