a : -483.0000, 0 -> 4
b : 392.0000, 0 -> 4
c : -383.0000, 0 -> 0
a : -697.0000, 1 -> 6
b : 231.0000, 1 -> 1
c : -612.0000, 1 -> 5
a : -260.0000, 2 -> 0
b : 796.0000, 2 -> 4
c : 909.0000, 2 -> 4
a : -917.0000, 3 -> 2
b : 472.0000, 3 -> 6
c : 34.0000, 3 -> 4
a : 815.0000, 4 -> 1
b : -314.0000, 4 -> 4
c : -701.0000, 4 -> 0
a : -608.0000, 5 -> 3
b : 675.0000, 5 -> 0
c : -605.0000, 5 -> 1
a : -649.0000, 6 -> 4
b : -774.0000, 6 -> 5
c : 238.0000, 6 -> 6
a : 617.0000, 7 -> 6
b : -76.0000, 7 -> 4
c : 441.0000, 7 -> 4
a : -768.0000, 0 -> 0
c : -712.0000, 1 -> 1
c : 836.0000, 2 -> 6
b : -743.0000, 3 -> 2
b : -570.0000, 4 -> 3
c : 36.0000, 5 -> 5
a : -782.0000, 6 -> 5
c : -70.0000, 7 -> 1
c : 756.0000, 5 -> 7
