a : -551.0000, 0 -> 2
b : -871.0000, 0 -> 2
c : -696.0000, 0 -> 1
d : -205.0000, 0 -> 0
a : 626.0000, 1 -> 2
b : -584.0000, 1 -> 1
c : 597.0000, 1 -> 3
d : 630.0000, 1 -> 0
a : -163.0000, 2 -> 0
b : 428.0000, 2 -> 3
c : -829.0000, 2 -> 2
d : -79.0000, 2 -> 2
a : 191.0000, 3 -> 0
b : 603.0000, 3 -> 0
c : -249.0000, 3 -> 3
d : -956.0000, 3 -> 2
d : -894.0000, 0 -> 3
b : 971.0000, 0 -> 3
a : 648.0000, 1 -> 0
d : -864.0000, 1 -> 1
b : 388.0000, 2 -> 1
a : -805.0000, 2 -> 3
c : -383.0000, 3 -> 2
c : 540.0000, 3 -> 1
