a : 112.0000, 0 -> 0
b : 251.0000, 0 -> 3
c : -182.0000, 0 -> 1
d : 911.0000, 0 -> 0
a : -802.0000, 1 -> 0
b : -602.0000, 1 -> 3
c : 47.0000, 1 -> 2
d : 391.0000, 1 -> 3
a : 213.0000, 2 -> 1
b : -100.0000, 2 -> 2
c : 230.0000, 2 -> 2
d : -978.0000, 2 -> 2
a : -187.0000, 3 -> 3
b : -806.0000, 3 -> 1
c : -692.0000, 3 -> 0
d : 668.0000, 3 -> 0
a : -440.0000, 0 -> 1
b : 321.0000, 0 -> 1
a : -229.0000, 1 -> 1
a : -190.0000, 1 -> 3
a : 507.0000, 2 -> 2
c : -277.0000, 2 -> 0
c : 569.0000, 3 -> 1
b : 711.0000, 3 -> 3
