a : 395.0000, 0 -> 0
b : -280.0000, 0 -> 1
c : 585.0000, 0 -> 0
d : 129.0000, 0 -> 0
a : 20.0000, 1 -> 5
b : -836.0000, 1 -> 2
c : 53.0000, 1 -> 4
d : -96.0000, 1 -> 1
a : 228.0000, 2 -> 5
b : 258.0000, 2 -> 1
c : 637.0000, 2 -> 1
d : -297.0000, 2 -> 1
a : 827.0000, 3 -> 4
b : -320.0000, 3 -> 1
c : -289.0000, 3 -> 5
d : -798.0000, 3 -> 3
a : -553.0000, 4 -> 2
b : 70.0000, 4 -> 4
c : -340.0000, 4 -> 4
d : 553.0000, 4 -> 3
a : 497.0000, 5 -> 0
b : -398.0000, 5 -> 3
c : -966.0000, 5 -> 3
d : -688.0000, 5 -> 0
b : -251.0000, 0 -> 4
b : 355.0000, 0 -> 2
d : 709.0000, 1 -> 5
a : -75.0000, 1 -> 2
d : 58.0000, 2 -> 5
c : 519.0000, 2 -> 3
c : 643.0000, 3 -> 2
a : 843.0000, 3 -> 0
d : -65.0000, 4 -> 4
b : 234.0000, 4 -> 1
a : -691.0000, 5 -> 4
a : 425.0000, 5 -> 3
