a : 678.0000, 0 -> 7
b : 777.0000, 0 -> 1
c : -47.0000, 0 -> 1
d : -26.0000, 0 -> 3
a : 560.0000, 1 -> 4
b : 91.0000, 1 -> 2
c : -293.0000, 1 -> 1
d : 206.0000, 1 -> 6
a : 8.0000, 2 -> 0
b : -59.0000, 2 -> 0
c : 247.0000, 2 -> 1
d : 499.0000, 2 -> 4
a : 403.0000, 3 -> 5
b : -973.0000, 3 -> 4
c : 624.0000, 3 -> 3
d : 328.0000, 3 -> 3
a : -448.0000, 4 -> 5
b : 93.0000, 4 -> 2
c : 993.0000, 4 -> 6
d : 307.0000, 4 -> 3
a : -233.0000, 5 -> 7
b : 705.0000, 5 -> 3
c : -409.0000, 5 -> 4
d : -113.0000, 5 -> 6
a : -515.0000, 6 -> 3
b : 254.0000, 6 -> 6
c : 513.0000, 6 -> 3
d : -445.0000, 6 -> 5
a : 7.0000, 7 -> 5
b : -259.0000, 7 -> 3
c : -157.0000, 7 -> 3
d : -316.0000, 7 -> 0
c : -792.0000, 0 -> 7
a : -337.0000, 0 -> 6
c : 421.0000, 1 -> 4
d : 926.0000, 1 -> 3
a : -184.0000, 2 -> 3
c : -694.0000, 2 -> 2
d : -320.0000, 3 -> 6
b : 483.0000, 3 -> 5
b : -453.0000, 4 -> 7
b : -816.0000, 4 -> 3
c : -231.0000, 5 -> 3
a : 502.0000, 5 -> 4
c : 356.0000, 6 -> 7
b : 119.0000, 6 -> 4
d : -423.0000, 7 -> 4
b : 775.0000, 7 -> 0
