a : 89.0000, 0 -> 3
b : -64.0000, 0 -> 5
c : 590.0000, 0 -> 5
d : 849.0000, 0 -> 4
a : 401.0000, 1 -> 4
b : 496.0000, 1 -> 0
c : 462.0000, 1 -> 2
d : 618.0000, 1 -> 2
a : -249.0000, 2 -> 5
b : -142.0000, 2 -> 1
c : -843.0000, 2 -> 1
d : -440.0000, 2 -> 2
a : 859.0000, 3 -> 1
b : -955.0000, 3 -> 4
c : -302.0000, 3 -> 5
d : -41.0000, 3 -> 3
a : -361.0000, 4 -> 2
b : -588.0000, 4 -> 1
c : -717.0000, 4 -> 4
d : 596.0000, 4 -> 5
a : -472.0000, 5 -> 3
b : 780.0000, 5 -> 2
c : 198.0000, 5 -> 2
d : -139.0000, 5 -> 4
a : -714.0000, 0 -> 5
c : -302.0000, 0 -> 4
b : -726.0000, 1 -> 3
b : 23.0000, 1 -> 2
c : 166.0000, 2 -> 3
c : 846.0000, 2 -> 4
b : 864.0000, 3 -> 3
b : -460.0000, 3 -> 5
a : 530.0000, 4 -> 4
a : -280.0000, 4 -> 3
b : -94.0000, 5 -> 3
b : -80.0000, 5 -> 5
