a : -765.0000, 0 -> 2
b : -216.0000, 0 -> 4
c : -547.0000, 0 -> 0
d : -478.0000, 0 -> 4
a : -793.0000, 1 -> 2
b : 819.0000, 1 -> 1
c : -993.0000, 1 -> 5
d : 331.0000, 1 -> 4
a : -631.0000, 2 -> 1
b : 556.0000, 2 -> 4
c : -483.0000, 2 -> 5
d : 42.0000, 2 -> 1
a : -644.0000, 3 -> 0
b : -352.0000, 3 -> 0
c : -464.0000, 3 -> 1
d : -780.0000, 3 -> 0
a : -942.0000, 4 -> 4
b : -449.0000, 4 -> 3
c : 891.0000, 4 -> 4
d : -60.0000, 4 -> 3
a : 188.0000, 5 -> 2
b : 619.0000, 5 -> 3
c : 515.0000, 5 -> 0
d : 417.0000, 5 -> 1
c : -730.0000, 0 -> 1
a : 295.0000, 0 -> 5
d : -701.0000, 1 -> 2
c : 97.0000, 1 -> 0
b : -466.0000, 2 -> 5
b : -693.0000, 2 -> 2
b : -837.0000, 3 -> 4
c : -332.0000, 3 -> 5
b : -115.0000, 4 -> 1
d : -180.0000, 4 -> 5
c : -826.0000, 5 -> 3
d : 303.0000, 5 -> 4
