a : 499.0000, 0 -> 5
b : 734.0000, 0 -> 3
c : 254.0000, 0 -> 2
a : -303.0000, 1 -> 3
b : 427.0000, 1 -> 3
c : -841.0000, 1 -> 4
a : 496.0000, 2 -> 0
b : 346.0000, 2 -> 2
c : -71.0000, 2 -> 3
a : 49.0000, 3 -> 3
b : -518.0000, 3 -> 1
c : 43.0000, 3 -> 0
a : 813.0000, 4 -> 1
b : 43.0000, 4 -> 3
c : -362.0000, 4 -> 0
a : 932.0000, 5 -> 5
b : -736.0000, 5 -> 2
c : 37.0000, 5 -> 2
a : -120.0000, 0 -> 0
c : -214.0000, 1 -> 2
c : 226.0000, 2 -> 1
c : -896.0000, 3 -> 4
b : 726.0000, 4 -> 5
a : -989.0000, 5 -> 4
