a : 709.0000, 0 -> 1
b : -753.0000, 0 -> 0
c : 174.0000, 0 -> 4
a : 701.0000, 1 -> 5
b : 725.0000, 1 -> 2
c : 24.0000, 1 -> 2
a : 425.0000, 2 -> 6
b : 88.0000, 2 -> 7
c : -631.0000, 2 -> 3
a : -188.0000, 3 -> 7
b : -307.0000, 3 -> 1
c : 287.0000, 3 -> 7
a : -329.0000, 4 -> 5
b : 561.0000, 4 -> 6
c : 433.0000, 4 -> 0
a : -617.0000, 5 -> 6
b : 858.0000, 5 -> 0
c : -701.0000, 5 -> 2
a : -174.0000, 6 -> 7
b : -12.0000, 6 -> 6
c : -675.0000, 6 -> 1
a : 10.0000, 7 -> 4
b : 961.0000, 7 -> 1
c : 64.0000, 7 -> 4
b : 994.0000, 0 -> 7
a : 11.0000, 1 -> 2
c : -787.0000, 2 -> 4
b : 809.0000, 3 -> 7
c : -573.0000, 4 -> 1
b : 993.0000, 5 -> 5
b : -917.0000, 6 -> 2
c : -748.0000, 7 -> 1
