a : 254.0000, 0 -> 6
b : 855.0000, 0 -> 0
c : 276.0000, 0 -> 3
d : 301.0000, 0 -> 3
a : 50.0000, 1 -> 0
b : -102.0000, 1 -> 6
c : 997.0000, 1 -> 5
d : -567.0000, 1 -> 2
a : 536.0000, 2 -> 0
b : 610.0000, 2 -> 5
c : 480.0000, 2 -> 2
d : -246.0000, 2 -> 0
a : 205.0000, 3 -> 0
b : 728.0000, 3 -> 6
c : -363.0000, 3 -> 5
d : -798.0000, 3 -> 5
a : 966.0000, 4 -> 1
b : 13.0000, 4 -> 0
c : -418.0000, 4 -> 4
d : 889.0000, 4 -> 5
a : -783.0000, 5 -> 6
b : -351.0000, 5 -> 2
c : 777.0000, 5 -> 2
d : 929.0000, 5 -> 4
a : 936.0000, 6 -> 3
b : -15.0000, 6 -> 1
c : 303.0000, 6 -> 1
d : -681.0000, 6 -> 1
d : -744.0000, 0 -> 6
b : 789.0000, 0 -> 3
c : -569.0000, 1 -> 3
b : -502.0000, 1 -> 1
d : 719.0000, 2 -> 3
c : -524.0000, 2 -> 3
d : 915.0000, 3 -> 4
a : -623.0000, 3 -> 4
c : -657.0000, 4 -> 1
d : 818.0000, 4 -> 1
b : -757.0000, 5 -> 1
b : 725.0000, 5 -> 5
d : -492.0000, 6 -> 0
b : -373.0000, 6 -> 0
