a : 276.0000, 0 -> 0
b : 976.0000, 0 -> 0
c : 427.0000, 0 -> 3
d : 21.0000, 0 -> 3
a : 420.0000, 1 -> 1
b : -808.0000, 1 -> 0
c : -682.0000, 1 -> 2
d : 797.0000, 1 -> 0
a : 13.0000, 2 -> 0
b : 201.0000, 2 -> 1
c : 442.0000, 2 -> 2
d : -267.0000, 2 -> 1
a : 769.0000, 3 -> 2
b : -263.0000, 3 -> 0
c : -555.0000, 3 -> 1
d : -580.0000, 3 -> 3
c : -898.0000, 0 -> 0
a : 711.0000, 0 -> 3
b : 185.0000, 1 -> 1
d : 394.0000, 1 -> 3
b : 713.0000, 2 -> 2
c : 315.0000, 2 -> 3
a : 285.0000, 3 -> 3
d : -207.0000, 3 -> 1
