a : -994.0000, 0 -> 3
b : -361.0000, 0 -> 5
a : -539.0000, 1 -> 3
b : -168.0000, 1 -> 7
a : 542.0000, 2 -> 2
b : 284.0000, 2 -> 5
a : -933.0000, 3 -> 5
b : 702.0000, 3 -> 2
a : 755.0000, 4 -> 1
b : 401.0000, 4 -> 0
a : -110.0000, 5 -> 7
b : -806.0000, 5 -> 2
a : 490.0000, 6 -> 0
b : 839.0000, 6 -> 2
a : 317.0000, 7 -> 2
b : 242.0000, 7 -> 5
b : -411.0000, 0 -> 4
a : 535.0000, 1 -> 5
a : -850.0000, 2 -> 4
b : 506.0000, 3 -> 1
a : 150.0000, 4 -> 6
a : -854.0000, 5 -> 1
a : -619.0000, 6 -> 1
a : -202.0000, 7 -> 0
