a : 240.0000, 0 -> 7
b : 238.0000, 0 -> 3
c : 6.0000, 0 -> 5
d : 484.0000, 0 -> 4
a : 740.0000, 1 -> 2
b : -515.0000, 1 -> 7
c : -915.0000, 1 -> 0
d : -775.0000, 1 -> 5
a : -378.0000, 2 -> 1
b : -955.0000, 2 -> 0
c : -295.0000, 2 -> 1
d : -552.0000, 2 -> 2
a : -160.0000, 3 -> 0
b : 949.0000, 3 -> 7
c : 458.0000, 3 -> 2
d : -815.0000, 3 -> 6
a : 237.0000, 4 -> 0
b : 550.0000, 4 -> 2
c : 702.0000, 4 -> 5
d : 468.0000, 4 -> 3
a : -145.0000, 5 -> 4
b : -172.0000, 5 -> 1
c : 721.0000, 5 -> 4
d : 223.0000, 5 -> 5
a : 984.0000, 6 -> 7
b : -502.0000, 6 -> 5
c : 177.0000, 6 -> 7
d : -115.0000, 6 -> 0
a : 785.0000, 7 -> 5
b : 949.0000, 7 -> 2
c : -123.0000, 7 -> 0
d : 167.0000, 7 -> 7
a : -603.0000, 0 -> 1
b : 40.0000, 0 -> 7
b : -700.0000, 1 -> 6
a : 719.0000, 1 -> 4
a : -969.0000, 2 -> 5
d : -922.0000, 2 -> 1
d : -98.0000, 3 -> 7
b : -764.0000, 3 -> 0
b : 924.0000, 4 -> 7
a : -707.0000, 4 -> 4
d : 404.0000, 5 -> 1
b : 359.0000, 5 -> 5
c : 179.0000, 6 -> 2
c : 153.0000, 6 -> 6
c : -981.0000, 7 -> 3
c : 619.0000, 7 -> 1
