a : -989.0000, 0 -> 1
b : -866.0000, 0 -> 3
c : 915.0000, 0 -> 1
d : 687.0000, 0 -> 0
a : 82.0000, 1 -> 2
b : -336.0000, 1 -> 3
c : -382.0000, 1 -> 1
d : 821.0000, 1 -> 3
a : -656.0000, 2 -> 2
b : -62.0000, 2 -> 1
c : 135.0000, 2 -> 1
d : 659.0000, 2 -> 0
a : 19.0000, 3 -> 2
b : -133.0000, 3 -> 3
c : 920.0000, 3 -> 1
d : -261.0000, 3 -> 2
b : -26.0000, 0 -> 0
b : 320.0000, 0 -> 1
c : -914.0000, 1 -> 2
b : -227.0000, 1 -> 2
d : 702.0000, 2 -> 3
b : 785.0000, 2 -> 2
c : -949.0000, 3 -> 0
a : 762.0000, 3 -> 3
