a : -854.0000, 0 -> 2
b : 990.0000, 0 -> 5
c : -21.0000, 0 -> 0
d : 797.0000, 0 -> 1
a : -440.0000, 1 -> 0
b : 590.0000, 1 -> 3
c : 828.0000, 1 -> 2
d : -309.0000, 1 -> 1
a : 808.0000, 2 -> 5
b : 495.0000, 2 -> 3
c : 254.0000, 2 -> 4
d : -841.0000, 2 -> 1
a : -890.0000, 3 -> 0
b : 199.0000, 3 -> 2
c : 441.0000, 3 -> 1
d : -855.0000, 3 -> 3
a : -301.0000, 4 -> 3
b : 300.0000, 4 -> 0
c : -697.0000, 4 -> 5
d : -750.0000, 4 -> 4
a : 20.0000, 5 -> 1
b : -201.0000, 5 -> 5
c : 666.0000, 5 -> 4
d : -944.0000, 5 -> 3
b : 431.0000, 0 -> 0
c : 775.0000, 0 -> 5
a : -903.0000, 1 -> 2
a : 10.0000, 1 -> 5
b : 698.0000, 2 -> 2
a : -352.0000, 2 -> 4
c : -491.0000, 3 -> 5
d : 953.0000, 3 -> 1
c : 635.0000, 4 -> 0
a : -626.0000, 4 -> 2
a : -493.0000, 5 -> 5
c : 430.0000, 5 -> 2
