a : 433.0000, 0 -> 1
b : -552.0000, 0 -> 1
c : -744.0000, 0 -> 3
d : -97.0000, 0 -> 3
a : -912.0000, 1 -> 0
b : 17.0000, 1 -> 0
c : -993.0000, 1 -> 0
d : -501.0000, 1 -> 3
a : -211.0000, 2 -> 2
b : 829.0000, 2 -> 2
c : 213.0000, 2 -> 0
d : -271.0000, 2 -> 2
a : -443.0000, 3 -> 3
b : 522.0000, 3 -> 3
c : 675.0000, 3 -> 0
d : 628.0000, 3 -> 0
d : 200.0000, 0 -> 0
b : -623.0000, 0 -> 3
a : 400.0000, 1 -> 2
d : -927.0000, 1 -> 2
d : -364.0000, 2 -> 0
b : 506.0000, 2 -> 0
d : -317.0000, 3 -> 3
c : -168.0000, 3 -> 2
