a : 199.0000, 0 -> 1
b : 344.0000, 0 -> 2
c : -359.0000, 0 -> 1
d : 583.0000, 0 -> 2
a : -898.0000, 1 -> 0
b : -210.0000, 1 -> 0
c : -872.0000, 1 -> 3
d : 918.0000, 1 -> 1
a : 796.0000, 2 -> 1
b : 970.0000, 2 -> 1
c : 323.0000, 2 -> 0
d : 555.0000, 2 -> 2
a : 563.0000, 3 -> 3
b : -455.0000, 3 -> 1
c : 543.0000, 3 -> 0
d : 154.0000, 3 -> 1
d : -613.0000, 0 -> 0
a : 113.0000, 0 -> 3
a : 506.0000, 1 -> 3
c : -87.0000, 1 -> 0
c : 192.0000, 2 -> 2
b : -565.0000, 2 -> 3
b : -177.0000, 3 -> 0
b : -803.0000, 3 -> 2
