a : 214.0000, 0 -> 2
b : -724.0000, 0 -> 1
c : -353.0000, 0 -> 4
a : 701.0000, 1 -> 2
b : -337.0000, 1 -> 5
c : 724.0000, 1 -> 4
a : 652.0000, 2 -> 1
b : 465.0000, 2 -> 1
c : 160.0000, 2 -> 1
a : -439.0000, 3 -> 3
b : -818.0000, 3 -> 2
c : 8.0000, 3 -> 5
a : -64.0000, 4 -> 0
b : -938.0000, 4 -> 2
c : -599.0000, 4 -> 2
a : -473.0000, 5 -> 3
b : 537.0000, 5 -> 4
c : 161.0000, 5 -> 2
a : 900.0000, 6 -> 4
b : -728.0000, 6 -> 3
c : -388.0000, 6 -> 2
a : -865.0000, 0 -> 5
a : 822.0000, 1 -> 3
b : -388.0000, 2 -> 0
c : -809.0000, 3 -> 1
c : -85.0000, 4 -> 0
b : 204.0000, 5 -> 6
b : -564.0000, 6 -> 6
