a : -638.0000, 0 -> 5
b : -942.0000, 0 -> 3
c : -125.0000, 0 -> 1
a : -27.0000, 1 -> 1
b : 230.0000, 1 -> 3
c : -316.0000, 1 -> 3
a : 928.0000, 2 -> 7
b : -586.0000, 2 -> 0
c : -576.0000, 2 -> 4
a : 420.0000, 3 -> 2
b : 103.0000, 3 -> 0
c : -807.0000, 3 -> 3
a : 315.0000, 4 -> 6
b : -696.0000, 4 -> 7
c : -568.0000, 4 -> 7
a : 522.0000, 5 -> 7
b : 846.0000, 5 -> 1
c : -305.0000, 5 -> 4
a : 945.0000, 6 -> 7
b : -982.0000, 6 -> 1
c : -738.0000, 6 -> 3
a : -856.0000, 7 -> 0
b : 811.0000, 7 -> 4
c : 938.0000, 7 -> 3
c : 575.0000, 0 -> 6
a : 1.0000, 1 -> 0
c : 801.0000, 2 -> 6
c : 54.0000, 3 -> 7
c : -894.0000, 4 -> 5
a : -876.0000, 5 -> 2
b : 470.0000, 6 -> 3
c : -755.0000, 7 -> 0
