a : 910.0000, 0 -> 0
b : 489.0000, 0 -> 1
c : 478.0000, 0 -> 3
d : -712.0000, 0 -> 1
a : -420.0000, 1 -> 1
b : -562.0000, 1 -> 1
c : -386.0000, 1 -> 0
d : -465.0000, 1 -> 1
a : 483.0000, 2 -> 3
b : -342.0000, 2 -> 0
c : -590.0000, 2 -> 2
d : -383.0000, 2 -> 3
a : 303.0000, 3 -> 0
b : 193.0000, 3 -> 3
c : -970.0000, 3 -> 0
d : -78.0000, 3 -> 3
c : 134.0000, 0 -> 0
d : -269.0000, 0 -> 0
c : -672.0000, 1 -> 2
b : 579.0000, 1 -> 3
b : 452.0000, 2 -> 2
a : -354.0000, 2 -> 2
a : -859.0000, 3 -> 3
c : 654.0000, 3 -> 1
