a : -282.0000, 0 -> 3
b : 337.0000, 0 -> 1
c : 881.0000, 0 -> 0
a : 361.0000, 1 -> 5
b : 965.0000, 1 -> 0
c : -697.0000, 1 -> 5
a : -478.0000, 2 -> 4
b : 118.0000, 2 -> 0
c : 229.0000, 2 -> 6
a : -749.0000, 3 -> 0
b : 938.0000, 3 -> 0
c : -249.0000, 3 -> 1
a : 58.0000, 4 -> 6
b : 351.0000, 4 -> 6
c : 798.0000, 4 -> 3
a : -580.0000, 5 -> 1
b : -124.0000, 5 -> 4
c : -601.0000, 5 -> 4
a : 39.0000, 6 -> 0
b : -926.0000, 6 -> 6
c : 772.0000, 6 -> 4
a : 618.0000, 0 -> 0
a : 939.0000, 1 -> 2
c : 283.0000, 2 -> 5
b : 105.0000, 3 -> 4
c : -1.0000, 4 -> 6
a : -842.0000, 5 -> 3
c : -490.0000, 6 -> 5
