a : -95.0000, 0 -> 3
b : -161.0000, 0 -> 4
c : -419.0000, 0 -> 1
a : 867.0000, 1 -> 0
b : 659.0000, 1 -> 2
c : -280.0000, 1 -> 0
a : -83.0000, 2 -> 3
b : 938.0000, 2 -> 5
c : -122.0000, 2 -> 0
a : 763.0000, 3 -> 4
b : -196.0000, 3 -> 2
c : 661.0000, 3 -> 0
a : -228.0000, 4 -> 6
b : 337.0000, 4 -> 4
c : 601.0000, 4 -> 4
a : -109.0000, 5 -> 5
b : -888.0000, 5 -> 5
c : -387.0000, 5 -> 1
a : 33.0000, 6 -> 5
b : -796.0000, 6 -> 4
c : 598.0000, 6 -> 4
a : -427.0000, 0 -> 4
c : 507.0000, 1 -> 3
b : 553.0000, 2 -> 6
a : -711.0000, 3 -> 2
c : 455.0000, 4 -> 5
b : 814.0000, 5 -> 6
c : 176.0000, 6 -> 1
