a : -734.0000, 0 -> 2
b : -497.0000, 0 -> 3
c : -806.0000, 0 -> 2
a : 6.0000, 1 -> 1
b : 511.0000, 1 -> 4
c : -544.0000, 1 -> 3
a : -621.0000, 2 -> 4
b : -375.0000, 2 -> 1
c : 22.0000, 2 -> 5
a : 98.0000, 3 -> 5
b : 176.0000, 3 -> 0
c : -60.0000, 3 -> 5
a : -517.0000, 4 -> 3
b : 593.0000, 4 -> 0
c : 959.0000, 4 -> 5
a : 859.0000, 5 -> 1
b : 12.0000, 5 -> 0
c : -689.0000, 5 -> 0
a : -986.0000, 0 -> 3
b : 838.0000, 1 -> 2
c : 24.0000, 2 -> 0
b : 162.0000, 3 -> 2
c : 909.0000, 4 -> 1
a : 562.0000, 5 -> 0
