a : -853.0000, 0 -> 4
b : -113.0000, 0 -> 5
c : -283.0000, 0 -> 4
d : 962.0000, 0 -> 3
a : 770.0000, 1 -> 5
b : -569.0000, 1 -> 0
c : 272.0000, 1 -> 1
d : 402.0000, 1 -> 1
a : 190.0000, 2 -> 2
b : 6.0000, 2 -> 0
c : 223.0000, 2 -> 5
d : 929.0000, 2 -> 5
a : 719.0000, 3 -> 5
b : 339.0000, 3 -> 2
c : -489.0000, 3 -> 5
d : -567.0000, 3 -> 4
a : -363.0000, 4 -> 1
b : 165.0000, 4 -> 2
c : -673.0000, 4 -> 3
d : 280.0000, 4 -> 1
a : 152.0000, 5 -> 1
b : -338.0000, 5 -> 1
c : -732.0000, 5 -> 3
d : -934.0000, 5 -> 4
c : -933.0000, 0 -> 0
d : 860.0000, 0 -> 4
b : 830.0000, 1 -> 3
c : -571.0000, 1 -> 4
a : -929.0000, 2 -> 0
d : 101.0000, 2 -> 1
c : -85.0000, 3 -> 0
a : -589.0000, 3 -> 3
c : 801.0000, 4 -> 1
b : -684.0000, 4 -> 1
d : 436.0000, 5 -> 1
d : -306.0000, 5 -> 2
